timestamp,direction,entry_price,horizon,mfe,mae,ratio,favorable,symbol,threshold
2024-11-16 07:45:00,bearish,3105.97,50,2.623335061188615,-0.15647285711065054,0.059646539027978285,False,ETH,0.2
2024-11-16 07:45:00,bearish,3105.97,100,3.6703509692624205,-0.15647285711065054,0.042631578947365543,False,ETH,0.2
2024-11-16 09:10:00,bullish,3124.02,10,0.10019142002932468,-0.5505726595860403,0.1819767441860548,False,ETH,0.2
2024-11-16 09:10:00,bullish,3124.02,20,0.3418672095569118,-0.5505726595860403,0.6209302325581366,False,ETH,0.2
2024-11-16 09:10:00,bullish,3124.02,30,1.4074813861626942,-0.5505726595860403,2.556395348837225,True,ETH,0.2
2024-11-16 09:10:00,bullish,3124.02,50,3.071363179493083,-0.5505726595860403,5.578488372093072,True,ETH,0.2
2024-11-16 09:10:00,bullish,3124.02,100,3.071363179493083,-0.5505726595860403,5.578488372093072,True,ETH,0.2
2024-11-16 09:15:00,bullish,3121.85,10,0.16720854621459247,-0.481445296859226,0.3473053892215797,False,ETH,0.2
2024-11-16 09:15:00,bullish,3121.85,20,0.4116149078270869,-0.481445296859226,0.8549567531603545,False,ETH,0.2
2024-11-16 09:15:00,bullish,3121.85,30,1.4779697935518963,-0.481445296859226,3.069860279441161,True,ETH,0.2
2024-11-16 09:15:00,bullish,3121.85,50,3.1430081522174316,-0.481445296859226,6.528276779773888,True,ETH,0.2
2024-11-16 09:15:00,bullish,3121.85,100,3.1430081522174316,-0.481445296859226,6.528276779773888,True,ETH,0.2
2024-11-16 22:30:00,bullish,3161.83,10,0.08760749312897853,-1.0512899175477424,0.08333333333333333,False,ETH,0.2
2024-11-16 22:30:00,bullish,3161.83,20,0.08760749312897853,-1.2625599731800912,0.06938877755510964,False,ETH,0.2
2024-11-16 22:30:00,bullish,3161.83,30,0.08760749312897853,-1.2625599731800912,0.06938877755510964,False,ETH,0.2
2024-11-16 22:30:00,bullish,3161.83,50,0.08760749312897853,-4.0116008767074804,0.021838536739198826,False,ETH,0.2
2024-11-16 22:30:00,bullish,3161.83,100,0.08760749312897853,-4.0116008767074804,0.021838536739198826,False,ETH,0.2
2024-11-18 05:30:00,bullish,3114.58,10,0.3987696575461241,-0.3329501891105668,1.1976856316297206,False,ETH,0.2
2024-11-18 05:30:00,bullish,3114.58,20,1.1279209395809422,-0.3329501891105668,3.3876567020251187,True,ETH,0.2
2024-11-18 05:30:00,bullish,3114.58,30,1.1279209395809422,-0.3329501891105668,3.3876567020251187,True,ETH,0.2
2024-11-18 05:30:00,bullish,3114.58,50,1.1279209395809422,-0.38753218732540856,2.9105219552610566,True,ETH,0.2
2024-11-18 05:30:00,bullish,3114.58,100,1.1279209395809422,-2.0731527204309956,0.5440607093077322,False,ETH,0.2
2024-11-18 06:00:00,bullish,3123.93,10,0.6984791592641373,-0.3434776067325458,2.0335507921714937,True,ETH,0.2
2024-11-18 06:00:00,bullish,3123.93,20,0.8252425630535959,-0.3434776067325458,2.4026095060577966,True,ETH,0.2
2024-11-18 06:00:00,bullish,3123.93,30,0.8252425630535959,-0.3434776067325458,2.4026095060577966,True,ETH,0.2
2024-11-18 06:00:00,bullish,3123.93,50,0.8252425630535959,-0.7020003649249451,1.1755585955312535,False,ETH,0.2
2024-11-18 06:00:00,bullish,3123.93,100,0.8252425630535959,-2.3662502040698614,0.3487554112554157,False,ETH,0.2
2024-11-20 05:20:00,bullish,3111.46,10,0.11409434799098114,-0.28796770647863174,0.3962053571428759,False,ETH,0.2
2024-11-20 05:20:00,bullish,3111.46,20,0.11409434799098114,-0.3178572117269665,0.358948432760387,False,ETH,0.2
2024-11-20 05:20:00,bullish,3111.46,30,0.11409434799098114,-0.4068829424128818,0.2804107424960682,False,ETH,0.2
2024-11-20 05:20:00,bullish,3111.46,50,0.7607361174496883,-0.4068829424128818,1.869668246445525,False,ETH,0.2
2024-11-20 05:20:00,bullish,3111.46,100,0.7607361174496883,-0.9609636633606117,0.7916387959866221,False,ETH,0.2
2024-11-20 05:25:00,bullish,3110.45,10,0.1466025816200357,-0.2555900271664813,0.5735849056604408,False,ETH,0.2
2024-11-20 05:25:00,bullish,3110.45,20,0.1466025816200357,-0.3693999260557084,0.39686684073111284,False,ETH,0.2
2024-11-20 05:25:00,bullish,3110.45,30,0.1466025816200357,-0.37454387628798524,0.3914163090129221,False,ETH,0.2
2024-11-20 05:25:00,bullish,3110.45,50,0.7934543233294311,-0.37454387628798524,2.1184549356224083,True,ETH,0.2
2024-11-20 05:25:00,bullish,3110.45,100,0.7934543233294311,-0.9288045138163248,0.8542748355832606,False,ETH,0.2
2024-11-20 07:05:00,bearish,3101.51,10,0.43494942785932594,-0.08737679388427044,0.20088954781320092,False,ETH,0.2
2024-11-20 07:05:00,bearish,3101.51,20,0.7712372360559733,-0.08737679388427044,0.11329431438127423,False,ETH,0.2
2024-11-20 07:05:00,bearish,3101.51,30,1.0839881219148055,-0.08737679388427044,0.08060678167757422,False,ETH,0.2
2024-11-20 07:05:00,bearish,3101.51,50,1.0839881219148055,-0.5710121843876059,0.5267697798929237,False,ETH,0.2
2024-11-20 07:05:00,bearish,3101.51,100,1.8600617118758151,-0.6432350693694449,0.3458138325533092,False,ETH,0.2
2024-11-20 11:00:00,bearish,3103.05,10,0.2291294049402901,-0.6203573903095341,2.7074542897328953,True,ETH,0.2
2024-11-20 11:00:00,bearish,3103.05,20,0.2291294049402901,-0.6203573903095341,2.7074542897328953,True,ETH,0.2
2024-11-20 11:00:00,bearish,3103.05,30,0.36125747248674805,-0.6925444320910148,1.9170383586084003,False,ETH,0.2
2024-11-20 11:00:00,bearish,3103.05,50,1.8095099982275387,-0.6925444320910148,0.38272484416741537,False,ETH,0.2
2024-11-20 11:00:00,bearish,3103.05,100,1.8095099982275387,-2.250688838400933,1.2438112199465823,False,ETH,0.2
2024-11-23 07:35:00,bearish,3335.84,10,1.4401170319919407,-0.020384670727621557,0.014154870940888667,False,ETH,0.2
2024-11-23 07:35:00,bearish,3335.84,20,2.01268645978224,-0.020384670727621557,0.010128090557049335,False,ETH,0.2
2024-11-23 07:35:00,bearish,3335.84,30,2.01268645978224,-0.020384670727621557,0.010128090557049335,False,ETH,0.2
2024-11-23 07:35:00,bearish,3335.84,50,2.01268645978224,-0.020384670727621557,0.010128090557049335,False,ETH,0.2
2024-11-23 07:35:00,bearish,3335.84,100,4.846455465489954,-0.020384670727621557,0.004206098843324616,False,ETH,0.2
2024-11-23 12:30:00,bullish,3388.23,10,1.173769195125478,-0.6147752661419067,1.9092654824772024,False,ETH,0.2
2024-11-23 12:30:00,bullish,3388.23,20,2.284968848041605,-0.6147752661419067,3.7167546807489367,True,ETH,0.2
2024-11-23 12:30:00,bullish,3388.23,30,3.225282817282186,-0.6147752661419067,5.246279404704781,True,ETH,0.2
2024-11-23 12:30:00,bullish,3388.23,50,3.225282817282186,-0.6147752661419067,5.246279404704781,True,ETH,0.2
2024-11-23 12:30:00,bullish,3388.23,100,3.225282817282186,-0.6147752661419067,5.246279404704781,True,ETH,0.2
2024-11-24 01:55:00,bullish,3433.38,10,0.4840710902958569,-0.08096977322638915,5.9784172661865815,True,ETH,0.2
2024-11-24 01:55:00,bullish,3433.38,20,0.4840710902958569,-0.4435862036826689,1.0912672357189674,False,ETH,0.2
2024-11-24 01:55:00,bullish,3433.38,30,0.4840710902958569,-0.4951389010246462,0.9776470588235231,False,ETH,0.2
2024-11-24 01:55:00,bullish,3433.38,50,0.4840710902958569,-1.0269763323605372,0.4713556437889901,False,ETH,0.2
2024-11-24 01:55:00,bullish,3433.38,100,0.4840710902958569,-1.3214383493816557,0.36632135772536767,False,ETH,0.2
2024-11-24 04:35:00,bearish,3404.27,10,0.4979041027885514,-0.13453691980953117,0.2702064896755148,False,ETH,0.2
2024-11-24 04:35:00,bearish,3404.27,20,0.4979041027885514,-0.18065547092328432,0.3628318584070889,False,ETH,0.2
2024-11-24 04:35:00,bearish,3404.27,30,0.7558154905456976,-0.18065547092328432,0.2390205985231281,False,ETH,0.2
2024-11-24 04:35:00,bearish,3404.27,50,0.7558154905456976,-0.18065547092328432,0.2390205985231281,False,ETH,0.2
2024-11-24 04:35:00,bearish,3404.27,100,0.7558154905456976,-3.609290684933918,4.775359502526226,True,ETH,0.2
2024-11-24 20:20:00,bullish,3332.5,10,0.3402850712678213,-0.0465116279069822,7.3161290322573,True,ETH,0.2
2024-11-24 20:20:00,bullish,3332.5,20,0.4270067516879225,-0.0465116279069822,9.180645161289258,True,ETH,0.2
2024-11-24 20:20:00,bullish,3332.5,30,0.9266316579144819,-0.0465116279069822,19.922580645159023,True,ETH,0.2
2024-11-24 20:20:00,bullish,3332.5,50,1.1918979744936173,-0.0465116279069822,25.62580645160977,True,ETH,0.2
2024-11-24 20:20:00,bullish,3332.5,100,1.6552138034508586,-0.974943735933977,1.6977531548168738,False,ETH,0.2
2024-11-24 21:00:00,bullish,3337.65,10,0.18545982952077222,-0.17886836546672824,1.0368509212729966,False,ETH,0.2
2024-11-24 21:00:00,bullish,3337.65,20,0.7709016823213943,-0.17886836546672824,4.309882747068496,True,ETH,0.2
2024-11-24 21:00:00,bullish,3337.65,30,0.8664779111051211,-0.17886836546672824,4.844221105527444,True,ETH,0.2
2024-11-24 21:00:00,bullish,3337.65,50,1.0357586924932125,-0.2507752460563537,4.130227001194763,True,ETH,0.2
2024-11-24 21:00:00,bullish,3337.65,100,1.4983596242865418,-1.1277395772474608,1.3286397449521767,False,ETH,0.2
2024-11-24 21:55:00,bullish,3345.01,10,0.549176235646527,-0.2275030567920612,2.4139290407358196,True,ETH,0.2
2024-11-24 21:55:00,bullish,3345.01,20,0.8134504829581848,-0.2275030567920612,3.5755584756897667,True,ETH,0.2
2024-11-24 21:55:00,bullish,3345.01,30,0.8134504829581848,-0.2275030567920612,3.5755584756897667,True,ETH,0.2
2024-11-24 21:55:00,bullish,3345.01,50,0.8134504829581848,-1.345287458034505,0.6046666666666574,False,ETH,0.2
2024-11-24 21:55:00,bullish,3345.01,100,1.3985010508189735,-1.345287458034505,1.03955555555555,False,ETH,0.2
2024-11-24 22:00:00,bullish,3347.56,10,0.4725830156890441,-0.30350464218714096,1.5570866141732667,False,ETH,0.2
2024-11-24 22:00:00,bullish,3347.56,20,0.736655952395173,-0.30350464218714096,2.4271653543307288,True,ETH,0.2
2024-11-24 22:00:00,bullish,3347.56,30,0.736655952395173,-0.30350464218714096,2.4271653543307288,True,ETH,0.2
2024-11-24 22:00:00,bullish,3347.56,50,0.736655952395173,-1.4204375724408145,0.5186119873817033,False,ETH,0.2
2024-11-24 22:00:00,bullish,3347.56,100,1.3212608586552599,-1.4204375724408145,0.9301787592008469,False,ETH,0.2
2024-11-24 22:05:00,bullish,3350.76,10,0.37663097327173206,-0.3987155152860881,0.9446107784430966,False,ETH,0.2
2024-11-24 22:05:00,bullish,3350.76,20,0.6404517184161079,-0.3987155152860881,1.606287425149654,False,ETH,0.2
2024-11-24 22:05:00,bullish,3350.76,30,0.6404517184161079,-0.3987155152860881,1.606287425149654,False,ETH,0.2
2024-11-24 22:05:00,bullish,3350.76,50,0.6404517184161079,-1.5145817665246093,0.42285714285713455,False,ETH,0.2
2024-11-24 22:05:00,bullish,3350.76,100,1.2244983227685584,-1.5145817665246093,0.808472906403936,False,ETH,0.2
2024-11-24 22:10:00,bullish,3353.91,10,0.28235701017619,-0.49226127117304175,0.5735917625681641,False,ETH,0.2
2024-11-24 22:10:00,bullish,3353.91,20,0.5459299742688368,-0.49226127117304175,1.1090248334342947,False,ETH,0.2
2024-11-24 22:10:00,bullish,3353.91,30,0.5459299742688368,-0.5641177014290806,0.9677589852008389,False,ETH,0.2
2024-11-24 22:10:00,bullish,3353.91,50,0.5459299742688368,-1.6070794982572472,0.3397031539888695,False,ETH,0.2
2024-11-24 22:10:00,bullish,3353.91,100,1.129428040704733,-1.6070794982572472,0.7027829313543668,False,ETH,0.2
2024-11-24 22:20:00,bullish,3362.0,10,0.11570493753717645,-0.731707317073168,0.15813008130080838,False,ETH,0.2
2024-11-24 22:20:00,bullish,3362.0,20,0.30398572278405117,-0.731707317073168,0.4154471544715381,False,ETH,0.2
2024-11-24 22:20:00,bullish,3362.0,30,0.30398572278405117,-0.8033908387864431,0.3783783783783679,False,ETH,0.2
2024-11-24 22:20:00,bullish,3362.0,50,0.30398572278405117,-1.8438429506246217,0.16486530085497397,False,ETH,0.2
2024-11-24 22:20:00,bullish,3362.0,100,0.88607971445568,-1.8438429506246217,0.480561380867883,False,ETH,0.2
2024-11-24 22:25:00,bullish,3350.58,10,0.45693581409785605,-0.3933647308824095,1.1616084977238343,False,ETH,0.2
2024-11-24 22:25:00,bullish,3350.58,20,0.6458583290057206,-0.3933647308824095,1.6418816388467483,False,ETH,0.2
2024-11-24 22:25:00,bullish,3350.58,30,0.6458583290057206,-0.46529257621069026,1.3880692751763741,False,ETH,0.2
2024-11-24 22:25:00,bullish,3350.58,50,0.6458583290057206,-1.5092909287347178,0.42792169270318364,False,ETH,0.2
2024-11-24 22:25:00,bullish,3350.58,100,1.2299363095344698,-1.5092909287347178,0.8149100257069463,False,ETH,0.2
2024-11-27 09:35:00,bearish,3409.8,10,0.7774649539562367,-0.16863159129567717,0.21689928328932676,False,ETH,0.2
2024-11-27 09:35:00,bearish,3409.8,20,2.2200715584491704,-0.16863159129567717,0.07595772787318382,False,ETH,0.2
2024-11-27 09:35:00,bearish,3409.8,30,2.2200715584491704,-0.16863159129567717,0.07595772787318382,False,ETH,0.2
2024-11-27 09:35:00,bearish,3409.8,50,2.5866619743093384,-0.16863159129567717,0.06519274376417247,False,ETH,0.2
2024-11-27 09:35:00,bearish,3409.8,100,4.841632940348398,-0.16863159129567717,0.034829486946514096,False,ETH,0.2
2024-11-28 06:05:00,bearish,3567.36,10,1.0220443128812353,-0.01261437029064274,0.012342292923759528,False,ETH,0.2
2024-11-28 06:05:00,bearish,3567.36,20,1.254989684248295,-0.01261437029064274,0.010051373687743424,False,ETH,0.2
2024-11-28 06:05:00,bearish,3567.36,30,1.7651708826695316,-0.01261437029064274,0.007146260123872865,False,ETH,0.2
2024-11-28 06:05:00,bearish,3567.36,50,1.991108270541794,-0.01261437029064274,0.006335351260034838,False,ETH,0.2
2024-11-28 06:05:00,bearish,3567.36,100,2.097629619662718,-0.48663437387872616,0.23199251637044155,False,ETH,0.2
2024-11-28 06:10:00,bearish,3575.79,10,0.7838827224193872,-0.23603175801711102,0.3011059579022473,False,ETH,0.2
2024-11-28 06:10:00,bearish,3575.79,20,1.0162789201826772,-0.23603175801711102,0.23225096312603244,False,ETH,0.2
2024-11-28 06:10:00,bearish,3575.79,30,1.5252573557171971,-0.23603175801711102,0.15474880821415585,False,ETH,0.2
2024-11-28 06:10:00,bearish,3575.79,50,1.750662091453914,-0.23603175801711102,0.1348242811501608,False,ETH,0.2
2024-11-28 06:10:00,bearish,3575.79,100,1.856932314257831,-0.7768912603928012,0.41837349397589924,False,ETH,0.2
2024-11-28 07:10:00,bullish,3604.77,10,0.2041739140083869,-0.586722592564854,0.3479905437352292,False,ETH,0.2
2024-11-28 07:10:00,bullish,3604.77,20,0.7090604948443298,-0.8472107790510895,0.8369351669941054,False,ETH,0.2
2024-11-28 07:10:00,bullish,3604.77,30,0.932653123500248,-0.8472107790510895,1.100851342501635,False,ETH,0.2
2024-11-28 07:10:00,bullish,3604.77,50,0.932653123500248,-0.8472107790510895,1.100851342501635,False,ETH,0.2
2024-11-28 07:10:00,bullish,3604.77,100,1.0380690030154511,-1.8813960391370368,0.5517546446475964,False,ETH,0.2
2024-11-28 07:25:00,bullish,3602.27,10,0.21486451598576,-0.7783980656641497,0.2760342368045737,False,ETH,0.2
2024-11-28 07:25:00,bullish,3602.27,20,1.0027010746001797,-0.7783980656641497,1.288159771754634,False,ETH,0.2
2024-11-28 07:25:00,bullish,3602.27,30,1.0027010746001797,-0.7783980656641497,1.288159771754634,False,ETH,0.2
2024-11-28 07:25:00,bullish,3602.27,50,1.0027010746001797,-0.7783980656641497,1.288159771754634,False,ETH,0.2
2024-11-28 07:25:00,bullish,3602.27,100,1.1081901134562395,-1.8133010573888177,0.611145131659522,False,ETH,0.2
2024-11-28 18:40:00,bullish,3578.51,10,0.17772760171131763,-0.4001665497651303,0.4441340782122626,False,ETH,0.2
2024-11-28 18:40:00,bullish,3578.51,20,0.17772760171131763,-0.4798086354376562,0.37041351193940864,False,ETH,0.2
2024-11-28 18:40:00,bullish,3578.51,30,0.17772760171131763,-0.8565017283729844,0.20750407830341452,False,ETH,0.2
2024-11-28 18:40:00,bullish,3578.51,50,0.5781735973910818,-0.8565017283729844,0.6750407830342429,False,ETH,0.2
2024-11-28 18:40:00,bullish,3578.51,100,0.6005292705623229,-0.8565017283729844,0.7011419249592078,False,ETH,0.2
2024-11-28 20:20:00,bearish,3560.4,10,0.4375912818784386,-0.3522076171216707,0.8048780487804892,False,ETH,0.2
2024-11-28 20:20:00,bearish,3560.4,20,0.4999438265363366,-0.3522076171216707,0.7044943820224806,False,ETH,0.2
2024-11-28 20:20:00,bearish,3560.4,30,1.0897651949219112,-0.3522076171216707,0.32319587628866114,False,ETH,0.2
2024-11-28 20:20:00,bearish,3560.4,50,1.0897651949219112,-0.3522076171216707,0.32319587628866114,False,ETH,0.2
2024-11-28 20:20:00,bearish,3560.4,100,1.1922817660936922,-0.3522076171216707,0.2954063604240287,False,ETH,0.2
2024-11-28 20:25:00,bearish,3557.4,10,0.5846966885927848,-0.2681733850565009,0.4586538461538504,False,ETH,0.2
2024-11-28 20:25:00,bearish,3557.4,20,0.5846966885927848,-0.2681733850565009,0.4586538461538504,False,ETH,0.2
2024-11-28 20:25:00,bearish,3557.4,30,1.1750154607297387,-0.2681733850565009,0.22822966507177095,False,ETH,0.2
2024-11-28 20:25:00,bearish,3557.4,50,1.1750154607297387,-0.2681733850565009,0.22822966507177095,False,ETH,0.2
2024-11-28 20:25:00,bearish,3557.4,100,1.277618485410688,-0.2681733850565009,0.20990099009900995,False,ETH,0.2
2024-11-28 20:30:00,bearish,3560.63,10,0.49345200147164153,-0.3586443971993715,0.7268070574843594,False,ETH,0.2
2024-11-28 20:30:00,bearish,3560.63,20,0.49345200147164153,-0.3586443971993715,0.7268070574843594,False,ETH,0.2
2024-11-28 20:30:00,bearish,3560.63,30,1.0832352701628563,-0.3586443971993715,0.3310863365309847,False,ETH,0.2
2024-11-28 20:30:00,bearish,3560.63,50,1.0832352701628563,-0.3586443971993715,0.3310863365309847,False,ETH,0.2
2024-11-28 20:30:00,bearish,3560.63,100,1.1857452192449034,-0.3586443971993715,0.3024632875414505,False,ETH,0.2
2024-11-28 20:40:00,bearish,3556.74,10,0.6033615051985818,-0.10515247108306432,0.17427772600185346,False,ETH,0.2
2024-11-28 20:40:00,bearish,3556.74,20,1.1937898187666245,-0.10515247108306432,0.08808290155439892,False,ETH,0.2
2024-11-28 20:40:00,bearish,3556.74,30,1.1937898187666245,-0.10515247108306432,0.08808290155439892,False,ETH,0.2
2024-11-28 20:40:00,bearish,3556.74,50,1.1937898187666245,-0.10515247108306432,0.08808290155439892,False,ETH,0.2
2024-11-28 20:40:00,bearish,3556.74,100,1.2964118827915487,-0.1875312786427914,0.1446540880503058,False,ETH,0.2
2024-11-28 22:15:00,bullish,3596.61,10,0.07201225598548885,-0.4387464862745808,0.16413181242076413,False,ETH,0.2
2024-11-28 22:15:00,bullish,3596.61,20,0.07201225598548885,-0.6047361265191388,0.11908045977010073,False,ETH,0.2
2024-11-28 22:15:00,bullish,3596.61,30,0.07201225598548885,-0.9839821387362079,0.07318451539982104,False,ETH,0.2
2024-11-28 22:15:00,bullish,3596.61,50,0.07201225598548885,-1.2939962909517564,0.05565105285775016,False,ETH,0.2
2024-11-28 22:15:00,bullish,3596.61,100,0.17349670940134687,-1.2939962909517564,0.1340782122904982,False,ETH,0.2
2024-11-29 05:15:00,bullish,3587.67,10,0.22382214640699244,-0.3367087831378005,0.6647350993377313,False,ETH,0.2
2024-11-29 05:15:00,bullish,3587.67,20,0.22382214640699244,-0.8269991387167737,0.2706437478934859,False,ETH,0.2
2024-11-29 05:15:00,bullish,3587.67,30,0.22382214640699244,-1.4881524777919894,0.15040269713429041,False,ETH,0.2
2024-11-29 05:15:00,bullish,3587.67,50,0.22382214640699244,-1.4881524777919894,0.15040269713429041,False,ETH,0.2
2024-11-29 05:15:00,bullish,3587.67,100,0.8172435034437311,-1.4881524777919894,0.549166510582502,False,ETH,0.2
2024-11-29 09:00:00,bullish,3564.55,10,0.4053807633502074,-0.11361882986632764,3.567901234567696,True,ETH,0.2
2024-11-29 09:00:00,bullish,3564.55,20,0.4053807633502074,-0.11361882986632764,3.567901234567696,True,ETH,0.2
2024-11-29 09:00:00,bullish,3564.55,30,0.6438400359091558,-0.11361882986632764,5.666666666666367,True,ETH,0.2
2024-11-29 09:00:00,bullish,3564.55,50,1.0138727188565142,-0.11361882986632764,8.923456790123026,True,ETH,0.2
2024-11-29 09:00:00,bullish,3564.55,100,2.3405478952462393,-0.11361882986632764,20.59999999999903,True,ETH,0.2
2024-11-29 09:20:00,bullish,3576.96,10,0.057031669350508914,-0.4168344068706347,0.13682092555331882,False,ETH,0.2
2024-11-29 09:20:00,bullish,3576.96,20,0.22141706924315824,-0.4168344068706347,0.5311871227364285,False,ETH,0.2
2024-11-29 09:20:00,bullish,3576.96,30,0.634617105027728,-0.4168344068706347,1.5224681421864545,False,ETH,0.2
2024-11-29 09:20:00,bullish,3576.96,50,1.1191067275004403,-0.4168344068706347,2.6847753185781444,True,ETH,0.2
2024-11-29 09:20:00,bullish,3576.96,100,1.9854848810162813,-0.4168344068706347,4.763246143527878,True,ETH,0.2
2024-11-29 20:25:00,bullish,3594.49,10,0.2389768785001529,-0.23591663907813246,1.0129716981132768,False,ETH,0.2
